,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
1659,63223a289cb434415f3c19d0,2292,False,"['../stimuli/version1_gray_lm/id133_25R_U.png', '../stimuli/version1_gray_lm/id035_00C_D.png', '../stimuli/version1_gray_lm/id035_25L_C.png']",arrowright,1.0,0.0,133,25R,U,black,woman,"[1, 2]",035,"['00C', '25L']","['D', 'C']",black,woman,0.800376832485199,"[0.8582037091255188, 0.8187308311462402]",encoding,42,164073,0.0-37.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,2.0,False,16.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:36 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1660,63223a289cb434415f3c19d1,1843,False,"['../stimuli/objectome/82.jpeg', '../stimuli/objectome/73.jpeg', '../stimuli/objectome/88.jpeg']",arrowright,2.0,73.0,,,,,,,,,,,,,,filler,113,262768,0.0-107.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,2.0,True,11.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:35 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,animals,GORILLA,animals,GORILLA,within,,animals,"[82, 88]",LIONESS,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661,63223a2a9cb434415f3c19d2,7669,,<p><img src='../stimuli/version1_gray_lm/id051_25R_C.png' ></img><img src='../stimuli/version1_gray_lm/id007_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,194,833837,0.0-179.0,5c005838232b6c0001221acf,632233549dc26661ffa446b5,632236e172e92fa01859b2a5,,True,24.0,dd6gu4wm7h6h7koncy4d,"9/14/2022, 3:31:40 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",woman,051,0.0,0.8559321761131287,white,25R,C,102,oddity,woman,007,1.0,0.8256771564483643,19.0,25R,C,white,00C,C,62,50.0,"['../stimuli/version1_gray_lm/id051_25R_C.png', '../stimuli/version1_gray_lm/id007_00C_C.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
1662,63223a2a9cb434415f3c19d3,4013,False,"['../stimuli/version1_gray_lm/id140_25L_C.png', '../stimuli/version1_gray_lm/id144_25R_U.png', '../stimuli/version1_gray_lm/id144_00C_D.png']",arrowleft,1.0,0.0,140,25L,C,black,woman,"[1, 2]",144,"['25R', '00C']","['U', 'D']",black,woman,0.8079278469085693,"[0.7941497564315796, 0.8262479305267334]",encoding,70,180927,0.0-65.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,1.0,True,30.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:31:38 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1663,63223a2a9cb434415f3c19d4,2032,False,"['../stimuli/version1_gray_lm/id128_25L_D.png', '../stimuli/version1_gray_lm/id128_25R_U.png', '../stimuli/version1_gray_lm/id056_00C_C.png']",arrowdown,3.0,2.0,056,00C,C,black,man,"[0, 1]",128,"['25L', '25R']","['D', 'U']",black,man,0.8556334376335144,"[0.820932149887085, 0.8397684097290039]",encoding,44,166621,0.0-39.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,3.0,True,17.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:38 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1664,63223a2a9cb434415f3c19d5,2008,False,"['../stimuli/version1_gray_lm/id118_25L_C.png', '../stimuli/version1_gray_lm/id058_25R_U.png', '../stimuli/version1_gray_lm/id118_00C_D.png']",arrowright,2.0,1.0,058,25R,U,black,man,"[0, 2]",118,"['25L', '00C']","['C', 'D']",black,man,0.7833719253540039,"[0.8424609899520874, 0.8874856233596802]",encoding,28,182902,0.0-25.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,2.0,True,10.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:31:38 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '419', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,63223a2b9cb434415f3c19d6,2066,False,"['../stimuli/objectome/1427.jpeg', '../stimuli/objectome/1580.jpeg', '../stimuli/objectome/1436.jpeg']",arrowright,2.0,1580.0,,,,,,,,,,,,,,filler,115,265529,0.0-109.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,2.0,True,12.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:38 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,chairs,_033,chairs,_033,within,,chairs,"[1427, 1436]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666,63223a2c9cb434415f3c19d7,1216,False,"['../stimuli/objectome/2104.jpeg', '../stimuli/objectome/2091.jpeg', '../stimuli/objectome/2773.jpeg']",arrowdown,3.0,2773.0,,,,,,,,,,,,,,filler,117,266990,0.0-111.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,3.0,True,13.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:39 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,animals,hedgehog,animals,hedgehog,within,,animals,"[2104, 2091]",bear,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667,63223a2d9cb434415f3c19d8,1979,False,"['../stimuli/version1_gray_lm/id080_25R_U.png', '../stimuli/version1_gray_lm/id080_00C_C.png', '../stimuli/version1_gray_lm/id039_25L_D.png']",arrowdown,3.0,2.0,039,25L,D,white,man,"[0, 1]",080,"['25R', '00C']","['U', 'C']",white,man,0.8687136173248291,"[0.7978368997573853, 0.8277982473373413]",encoding,72,183695,0.0-67.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,3.0,True,31.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:31:40 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '240', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,63223a2d9cb434415f3c19d9,2574,False,"['../stimuli/version1_gray_lm/id064_00C_U.png', '../stimuli/version1_gray_lm/id064_25L_D.png', '../stimuli/version1_gray_lm/id113_25R_C.png']",arrowdown,3.0,2.0,113,25R,C,black,man,"[0, 1]",064,"['00C', '25L']","['U', 'D']",black,man,0.7978647351264954,"[0.8321970701217651, 0.8417234420776367]",encoding,46,169914,0.0-41.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,3.0,True,18.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:42 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,63223a2e9cb434415f3c19da,2608,False,"['../stimuli/version1_gray_lm/id155_25L_U.png', '../stimuli/version1_gray_lm/id148_25R_D.png', '../stimuli/version1_gray_lm/id148_00C_C.png']",arrowleft,1.0,0.0,155,25L,U,white,woman,"[1, 2]",148,"['25R', '00C']","['D', 'C']",white,woman,0.8311713933944702,"[0.8661385178565979, 0.9111868143081665]",encoding,30,186350,0.0-27.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,1.0,True,11.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:31:42 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,63223a2e9cb434415f3c19db,1675,False,"['../stimuli/objectome/2248.jpeg', '../stimuli/objectome/996.jpeg', '../stimuli/objectome/2261.jpeg']",arrowright,2.0,996.0,,,,,,,,,,,,,,filler,119,268894,0.0-113.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,2.0,True,14.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:41 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,animals,LIONESS,animals,LIONESS,within,,animals,"[2248, 2261]",breed_pug,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1671,63223a309cb434415f3c19dc,1853,False,"['../stimuli/version1_gray_lm/id063_25L_C.png', '../stimuli/version1_gray_lm/id149_25R_U.png', '../stimuli/version1_gray_lm/id063_00C_D.png']",arrowright,2.0,1.0,149,25R,U,white,man,"[0, 2]",063,"['25L', '00C']","['C', 'D']",white,man,0.831551730632782,"[0.8786912560462952, 0.8642292022705078]",encoding,48,172254,0.0-43.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,2.0,True,19.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:44 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1672,63223a309cb434415f3c19dd,1704,False,"['../stimuli/version1_gray_lm/id090_00C_D.png', '../stimuli/version1_gray_lm/id021_25R_C.png', '../stimuli/version1_gray_lm/id090_25L_U.png']",arrowright,2.0,1.0,021,25R,C,black,man,"[0, 2]",090,"['00C', '25L']","['D', 'U']",black,man,0.8083682656288147,"[0.8795903921127319, 0.8159176707267761]",encoding,32,188798,0.0-29.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,2.0,True,12.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:31:44 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1673,63223a319cb434415f3c19de,3848,False,"['../stimuli/version1_gray_lm/id141_00C_C.png', '../stimuli/version1_gray_lm/id018_25R_U.png', '../stimuli/version1_gray_lm/id018_25L_D.png']",arrowleft,1.0,0.0,141,00C,C,white,woman,"[1, 2]",018,"['25R', '25L']","['U', 'D']",white,woman,0.8281700611114502,"[0.7759636044502258, 0.8591644167900085]",encoding,74,188222,0.0-69.0,5f7672195173b4112df5ae1f,632233549dc26661ffa446b4,63223970808b61f04ff163f2,1.0,True,32.0,rh7q2bs50k3ewfjomzno,"9/14/2022, 2:31:45 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1674,63223a319cb434415f3c19df,2591,False,"['../stimuli/objectome/1413.jpeg', '../stimuli/objectome/1392.jpeg', '../stimuli/objectome/1417.jpeg']",arrowright,2.0,1392.0,,,,,,,,,,,,,,filler,121,271719,0.0-115.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,2.0,True,15.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:44 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,chairs,_010,chairs,_010,within,,chairs,"[1413, 1417]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1675,63223a329cb434415f3c19e0,1970,False,"['../stimuli/version1_gray_lm/id099_00C_D.png', '../stimuli/version1_gray_lm/id099_25R_C.png', '../stimuli/version1_gray_lm/id092_25L_U.png']",arrowdown,3.0,2.0,092,25L,U,white,man,"[0, 1]",099,"['00C', '25R']","['D', 'C']",white,man,0.7425929307937622,"[0.8635377883911133, 0.8158249855041504]",encoding,50,174866,0.0-45.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,3.0,True,20.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:46 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1676,63223a339cb434415f3c19e1,2504,False,"['../stimuli/version1_gray_lm/id117_25R_C.png', '../stimuli/version1_gray_lm/id098_00C_D.png', '../stimuli/version1_gray_lm/id098_25L_U.png']",arrowleft,1.0,0.0,117,25R,C,black,man,"[1, 2]",098,"['00C', '25L']","['D', 'U']",black,man,0.8040590882301331,"[0.8749359846115112, 0.8324179649353027]",encoding,34,191950,0.0-31.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,1.0,True,13.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:31:47 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1677,63223a359cb434415f3c19e2,4232,,<p><img src='../stimuli/version1_gray_lm/id064_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id090_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,137,404575,0.0-129.0-0.0,6149ec6d59894243dae564b5,632233549dc26661ffa446b5,632238979030b552b98d70fd,,True,1.0,qffkcd67p58jl3ccppm1,"9/14/2022, 3:31:49 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,,,,,,,,,,,"{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,064,0.0,0.8321970701217651,black,00C,U,057,oddity,man,090,1.0,0.8371393084526062,31.0,25L,U,black,00C,U,79,50.0,"['../stimuli/version1_gray_lm/id064_00C_U.png', '../stimuli/version1_gray_lm/id090_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
1678,63223a359cb434415f3c19e3,2419,False,"['../stimuli/version1_gray_lm/id156_00C_C.png', '../stimuli/version1_gray_lm/id049_25R_U.png', '../stimuli/version1_gray_lm/id156_25L_D.png']",arrowdown,2.0,1.0,049,25R,U,white,man,"[0, 2]",156,"['00C', '25L']","['C', 'D']",white,man,0.801816999912262,"[0.8538445830345154, 0.8352199792861938]",encoding,52,177772,0.0-47.0,5dd3f61e7cc9733d1f71bd48,632233549dc26661ffa446b4,6322397e9ff6b4ac952bc3df,3.0,False,21.0,dw887uhy6dyhz6lny0b1,"9/14/2022, 1:31:49 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '66', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1679,63223a369cb434415f3c19e4,4183,False,"['../stimuli/objectome/2996.jpeg', '../stimuli/objectome/2437.jpeg', '../stimuli/objectome/2408.jpeg']",arrowleft,1.0,2996.0,,,,,,,,,,,,,,filler,123,276193,0.0-117.0,631b6d4fe26a64d24c946fb1,632233549dc26661ffa446b4,6322391b7f31337145108d80,1.0,True,16.0,7a2np84h5a28jb82evfd,"9/14/2022, 4:31:49 PM",Chrome,main_task_5,chris,prolific_afc4,,,,,,,planes,rdbarren,planes,rdbarren,within,,planes,"[2437, 2408]",f16,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680,63223a369cb434415f3c19e5,1728,False,"['../stimuli/version1_gray_lm/id031_00C_C.png', '../stimuli/version1_gray_lm/id031_25R_U.png', '../stimuli/version1_gray_lm/id029_25L_D.png']",arrowdown,3.0,2.0,029,25L,D,white,woman,"[0, 1]",031,"['00C', '25R']","['C', 'U']",white,woman,0.8793820142745972,"[0.8678648471832275, 0.8389759063720703]",encoding,36,194350,0.0-33.0,5f08fba1b722b7189ac46394,632233549dc26661ffa446b5,63223965f9052d97a9457759,3.0,True,14.0,s86ur5n7pvs9cfohl3gh,"9/14/2022, 1:31:50 PM",Chrome,main_task_5,chris,prolific_afc4,,"{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
