,_id,rt,timed_out,stimulus,key_press,correct_response,oddity_index,oddity_identity,oddity_tiltLR,oddity_tiltUD,oddity_race,oddity_gender,typicals_indices,typicals_identity,typicals_tiltsLR,typicals_tiltsUD,typicals_race,typicals_gender,oddity_mb,typicals_mb,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,choice,correct,trial_number,experiment_id,datetime,browser,collection,database,iteration,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,meta_new,meta_old,new_gender,new_identity,new_index,new_mb,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_mb,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,response,slider_start,stimuli,tilt_change,tilt_difference,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender,gender_other,latinx,race
675,631bdcd69cb434415f3c15f8,4013,False,"['../stimuli/version1_gray_lm/id068_25L_U.png', '../stimuli/version1_gray_lm/id068_25R_D.png', '../stimuli/version1_gray_lm/id005_00C_C.png']",40,3.0,2.0,005,00C,C,black,woman,"[0, 1]",068,"['25L', '25R']","['U', 'D']",black,woman,0.8300433158874512,"[0.8137908577919006, 0.815949022769928]",encoding,77,228650,0.0-72.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,3.0,True,35.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:39:50 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,631bdcd69cb434415f3c15f9,5319.700000047684,,<p><img src='../stimuli/version1_gray_lm/id123_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id092_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,177,482815,0.0-160.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,16.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:39:50 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",man,092,1.0,0.8726173043251038,white,00C,C,017,oddity,woman,123,0.0,0.7973416447639465,38.0,00C,C,white,00C,C,43,50.0,"['../stimuli/version1_gray_lm/id123_00C_C.png', '../stimuli/version1_gray_lm/id092_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
677,631bdcd89cb434415f3c15fa,3395,False,"['../stimuli/version1_gray_lm/id124_25R_U.png', '../stimuli/version1_gray_lm/id083_00C_C.png', '../stimuli/version1_gray_lm/id124_25L_D.png']",39,2.0,1.0,083,00C,C,black,man,"[0, 2]",124,"['25R', '25L']","['U', 'D']",black,man,0.8226991295814514,"[0.824589729309082, 0.8714814782142639]",encoding,87,303152,0.0-82.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,2.0,True,40.0,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:39:53 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,631bdcdc9cb434415f3c15fb,4391.5,,<p><img src='../stimuli/version1_gray_lm/id030_00C_D.png' ></img><img src='../stimuli/version1_gray_lm/id112_00C_D.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,179,488427,0.0-162.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,17.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:39:56 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '406', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,112,1.0,0.8542174696922302,black,00C,D,036,oddity,man,030,0.0,0.8880805969238281,11.0,25L,D,black,00C,D,29,50.0,"['../stimuli/version1_gray_lm/id030_00C_D.png', '../stimuli/version1_gray_lm/id112_00C_D.png']",25R,25.0,,,,,,,,,,,,,,,,,,
679,631bdce19cb434415f3c15fc,3648.5,,<p><img src='../stimuli/version1_gray_lm/id122_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id019_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,181,493369,0.0-164.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,False,18.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:40:01 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '23', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",woman,019,1.0,0.8477416634559631,black,00C,C,028,oddity,man,122,0.0,0.8103669285774231,1.0,00C,C,black,00C,C,57,50.0,"['../stimuli/version1_gray_lm/id122_00C_C.png', '../stimuli/version1_gray_lm/id019_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
680,631bdce69cb434415f3c15fd,5774,False,"['../stimuli/version1_gray_lm/id077_00C_C.png', '../stimuli/version1_gray_lm/id111_25R_D.png', '../stimuli/version1_gray_lm/id111_25L_U.png']",37,1.0,0.0,077,00C,C,black,woman,"[1, 2]",111,"['25R', '25L']","['D', 'U']",black,woman,0.8481152653694153,"[0.8451228141784668, 0.7847077250480652]",encoding,79,245066,0.0-74.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,1.0,True,36.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:40:06 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,631bdce69cb434415f3c15fe,4280.399999976158,,<p><img src='../stimuli/version1_gray_lm/id029_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id050_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,183,498801,0.0-166.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,19.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:40:06 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",woman,029,0.0,0.8421358466148376,white,00C,U,052,oddity,man,050,1.0,0.7800014019012451,30.0,25R,U,white,00C,U,91,50.0,"['../stimuli/version1_gray_lm/id029_00C_U.png', '../stimuli/version1_gray_lm/id050_00C_U.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
682,631bdce99cb434415f3c15ff,15544.299999952316,,"<p style='font-size: 150%'><b>You have finished Part 1!</b></p><p>Nice job! On this section, you averaged <b>93% accuracy</b>.</p><p>You're on track to earn a good bonus. Keep up the good work!</p><p>Click 'Next' to continue to Part 2.</p>",,,,,,,,,,,,,,,,,bonus_update,89,319555,0.0-84.0,5c3388fa01439b0001a0adfe,631bd3a3a9a29733dcc9b172,631bdb98e61936091efd2175,,,,0f4hrrw5qvra868ed1qq,"9/9/2022, 8:40:10 PM",Chrome,main_task_5,chris,prolific_afc5,,,,0,encoding,2.8100000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,631bdcec9cb434415f3c1600,4970,False,"['../stimuli/version1_gray_lm/id140_25L_U.png', '../stimuli/version1_gray_lm/id126_00C_C.png', '../stimuli/version1_gray_lm/id140_25R_D.png']",37,2.0,1.0,126,00C,C,black,woman,"[0, 2]",140,"['25L', '25R']","['U', 'D']",black,woman,0.7969012260437012,"[0.80336594581604, 0.8608859777450562]",encoding,81,250857,0.0-76.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,1.0,False,37.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:40:12 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '624', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'headband, earring', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,631bdced9cb434415f3c1601,6344.600000023842,,<p><img src='../stimuli/version1_gray_lm/id144_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id098_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,185,505815,0.0-168.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,False,20.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:40:13 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,098,1.0,0.8472102880477905,black,00C,C,120,oddity,woman,144,0.0,0.7981672286987305,37.0,00C,C,black,00C,C,54,50.0,"['../stimuli/version1_gray_lm/id144_00C_C.png', '../stimuli/version1_gray_lm/id098_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
685,631bdcf09cb434415f3c1602,3321.100000143051,,<p><img src='../stimuli/version1_gray_lm/id116_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id041_00C_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval_practice,134,417363,0.0-126.0-0.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,False,1.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:40:20 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,041,1.0,0.847438395023346,white,00C,U,047,oddity,man,116,0.0,0.795745313167572,36.0,25L,U,white,00C,U,100,50.0,"['../stimuli/version1_gray_lm/id116_00C_U.png', '../stimuli/version1_gray_lm/id041_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
686,631bdcf29cb434415f3c1603,4659,False,"['../stimuli/version1_gray_lm/id105_25R_U.png', '../stimuli/version1_gray_lm/id105_25L_D.png', '../stimuli/version1_gray_lm/id122_00C_C.png']",40,3.0,2.0,122,00C,C,black,man,"[0, 1]",105,"['25R', '25L']","['U', 'D']",black,man,0.8103669285774231,"[0.8528723120689392, 0.8409407734870911]",encoding,83,256391,0.0-78.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,3.0,True,38.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:40:17 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,631bdcf29cb434415f3c1604,3843,,<p><img src='../stimuli/version1_gray_lm/id064_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id059_00C_U.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval,187,510379,0.0-170.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,21.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:40:18 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '204', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '86', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",man,064,0.0,0.8321970701217651,black,00C,U,133,oddity,woman,059,1.0,0.8568629622459412,28.0,25R,U,black,00C,U,94,50.0,"['../stimuli/version1_gray_lm/id064_00C_U.png', '../stimuli/version1_gray_lm/id059_00C_U.png']",25L,-25.0,,,,,,,,,,,,,,,,,,
688,631bdcf49cb434415f3c1605,1893.8999998569489,,<p><img src='../stimuli/version1_gray_lm/id116_00C_U.png' ></img><img src='../stimuli/version1_gray_lm/id041_00C_U.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval_practice,136,421163,0.0-126.1-0.1,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,True,2.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:40:24 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",man,041,1.0,0.847438395023346,white,00C,U,047,oddity,man,116,0.0,0.795745313167572,36.0,25L,U,white,00C,U,26,50.0,"['../stimuli/version1_gray_lm/id116_00C_U.png', '../stimuli/version1_gray_lm/id041_00C_U.png']",25R,25.0,,,,,,,,,,,,,,,,,,
689,631bdcf69cb434415f3c1606,3760,False,"['../stimuli/version1_gray_lm/id017_25R_D.png', '../stimuli/version1_gray_lm/id017_25L_U.png', '../stimuli/version1_gray_lm/id125_00C_C.png']",40,3.0,2.0,125,00C,C,white,woman,"[0, 1]",017,"['25R', '25L']","['D', 'U']",white,woman,0.8504757285118103,"[0.8247504830360413, 0.76385098695755]",encoding,85,261015,0.0-80.0,630d42ab004b0f34fcf4b52e,631bd3a3a9a29733dcc9b171,631bdbe40a005bcab689559a,3.0,True,39.0,qhy5m4smqvk1ldlwnmks,"9/9/2022, 7:40:22 PM",Chrome,main_task_5,chris,prolific_afc5,,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,631bdcf69cb434415f3c1607,1828,False,"['../stimuli/version1_gray_lm/id075_25L_U.png', '../stimuli/version1_gray_lm/id010_00C_D.png', '../stimuli/version1_gray_lm/id010_25R_C.png']",40,1.0,0.0,075,25L,U,latinx,man,"[1, 2]",010,"['00C', '25R']","['D', 'C']",latinx,man,0.8447280526161194,"[0.8762356042861938, 0.8236857056617737]",encoding_practice,2,55368,0.0-2.0-0.0,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,3.0,False,1.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:40:25 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,631bdcf79cb434415f3c1608,2525.7000000476837,,<p><img src='../stimuli/version1_gray_lm/id128_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id120_00C_C.png' ></img></p>,,2.0,,,,,,,,,,,,,,,retrieval_practice,138,424323,0.0-127.0-0.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,True,3.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:40:27 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",man,128,0.0,0.8150124549865723,black,00C,C,127,oddity,woman,120,1.0,0.8542997241020203,39.0,00C,C,black,00C,C,78,50.0,"['../stimuli/version1_gray_lm/id128_00C_C.png', '../stimuli/version1_gray_lm/id120_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
692,631bdcf89cb434415f3c1609,4675,,<p><img src='../stimuli/version1_gray_lm/id119_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id113_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval,189,516193,0.0-172.0,614f2b16d983019aeace1fe5,631bd3a3a9a29733dcc9b172,631bdae8e8a71973a6df51b6,,True,22.0,xdv9dya0lo4n6x1zr6cx,"9/9/2022, 8:40:24 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,113,1.0,0.8316852450370789,black,00C,C,097,oddity,man,119,0.0,0.8329627513885498,26.0,00C,C,black,00C,C,41,50.0,"['../stimuli/version1_gray_lm/id119_00C_C.png', '../stimuli/version1_gray_lm/id113_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
693,631bdcfa9cb434415f3c160a,1918,False,"['../stimuli/version1_gray_lm/id010_00C_C.png', '../stimuli/version1_gray_lm/id048_25R_U.png', '../stimuli/version1_gray_lm/id010_25L_D.png']",39,2.0,1.0,048,25R,U,latinx,woman,"[0, 2]",010,"['00C', '25L']","['C', 'D']",latinx,man,0.825563371181488,"[0.8433091044425964, 0.8304309248924255]",encoding_practice,4,59339,0.0-2.1-0.1,60fd4144794d17b47f9dc4ad,631bd3a3a9a29733dcc9b172,631bdcb570b1aa01f219080d,2.0,True,2.0,0n04ntnvxab7kcwfs0lb,"9/9/2022, 7:40:29 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,631bdcfb9cb434415f3c160b,2660.7999999523163,,<p><img src='../stimuli/version1_gray_lm/id083_00C_C.png' ></img><img src='../stimuli/version1_gray_lm/id124_00C_C.png' ></img></p>,,1.0,,,,,,,,,,,,,,,retrieval_practice,140,427611,0.0-128.0-0.0,60de54d2e2e86a2e26d37fa2,631bd3a3a9a29733dcc9b172,631bdac512c32cb28d5d436a,,True,4.0,gku7u1uf9an86oxrhswm,"9/9/2022, 7:40:30 PM",Chrome,main_task_5,chris,prolific_afc5,,,,,,,,,,,,,,,,,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",man,124,1.0,0.8552448749542236,black,00C,C,097,oddity,man,083,0.0,0.8226991295814514,20.0,00C,C,black,00C,C,30,50.0,"['../stimuli/version1_gray_lm/id083_00C_C.png', '../stimuli/version1_gray_lm/id124_00C_C.png']",00C,0.0,,,,,,,,,,,,,,,,,,
