,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
7744,62638f1b06b19921fe99cedc,Chrome,,main_task,1.0,0.0,chris,"4/23/2022, 12:31:07 AM",wfp1juxcjmprnoosvg94,0.0-220.0,pilot_prolific_kitchen_sink,,,,,,,,2834.3000000000466,../stimuli/version1_gray_lm/id097_50L_U.png,535487.0,0.0,230.0,26.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,097,"{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,black,0,new,50L,U,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7745,62638f1c06b19921fe99cedd,Chrome,2.0,main_task,0.0,1.0,chris,"4/22/2022, 10:31:08 PM",g8a7qmxzxzutucw8gtpz,0.0-152.0,pilot_prolific_kitchen_sink,39,woman,136,0.0,black,25L,C,4124.0,"['../stimuli/version1_gray_lm/id136_25L_C.png', '../stimuli/version1_gray_lm/id020_50R_D.png', '../stimuli/version1_gray_lm/id020_00C_U.png']",608042.0,0.0,161.0,75.0,encoding,woman,020,"[1, 2]",black,"['00C', '50R']","['U', 'D']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7746,62638f1d06b19921fe99cede,Chrome,,main_task,1.0,1.0,chris,"4/23/2022, 1:31:08 AM",reursp2yos4ynavh0htn,0.0-188.0,pilot_prolific_kitchen_sink,,,,,,,,4936.600000143051,../stimuli/version1_gray_lm/id119_00C_D.png,602829.0,0.0,202.0,10.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,085,oddity,man,119,"{'muct_id': '420', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",13,00C,D,black,59,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7747,62638f1d06b19921fe99cedf,Chrome,1.0,main_task,1.0,1.0,chris,"4/23/2022, 12:31:12 AM",7rdxsa052hdtlzz8x025,0.0-98.0,pilot_prolific_kitchen_sink,37,man,128,0.0,black,00C,D,2292.0,"['../stimuli/version1_gray_lm/id128_00C_D.png', '../stimuli/version1_gray_lm/id090_50L_U.png', '../stimuli/version1_gray_lm/id090_25R_C.png']",248375.0,0.0,103.0,48.0,encoding,man,090,"[1, 2]",black,"['25R', '50L']","['C', 'U']",,"{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
7748,62638f1e06b19921fe99cee0,Chrome,,main_task,0.0,1.0,chris,"4/23/2022, 12:31:10 AM",wfp1juxcjmprnoosvg94,0.0-222.0,pilot_prolific_kitchen_sink,,,,,,,,2519.399999999907,../stimuli/version1_gray_lm/id139_00C_D.png,538547.0,0.0,232.0,27.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,086,oddity,man,139,"{'muct_id': '623', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",38,00C,D,black,41,old,00C,D,00C,0,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7749,62638f2006b19921fe99cee1,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 12:31:14 AM",7rdxsa052hdtlzz8x025,0.0-100.0,pilot_prolific_kitchen_sink,39,woman,153,1.0,white,00C,C,2166.0,"['../stimuli/version1_gray_lm/id007_25R_U.png', '../stimuli/version1_gray_lm/id153_00C_C.png', '../stimuli/version1_gray_lm/id007_25L_D.png']",250882.0,0.0,105.0,49.0,encoding,woman,007,"[0, 2]",white,"['25L', '25R']","['D', 'U']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
7750,62638f2006b19921fe99cee2,Chrome,,main_task,1.0,1.0,chris,"4/23/2022, 12:31:12 AM",wfp1juxcjmprnoosvg94,0.0-224.0,pilot_prolific_kitchen_sink,,,,,,,,2406.2999999998137,../stimuli/version1_gray_lm/id141_50R_C.png,541192.0,0.0,234.0,28.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,007,oddity,woman,141,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",23,50R,C,white,100,old,50R,C,00C,0,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7751,62638f2106b19921fe99cee3,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:31:13 PM",g8a7qmxzxzutucw8gtpz,0.0-154.0,pilot_prolific_kitchen_sink,37,woman,151,0.0,white,25R,U,4955.0,"['../stimuli/version1_gray_lm/id151_25R_U.png', '../stimuli/version1_gray_lm/id088_00C_D.png', '../stimuli/version1_gray_lm/id088_50L_C.png']",613449.0,0.0,163.0,76.0,encoding,woman,088,"[1, 2]",white,"['00C', '50L']","['D', 'C']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7752,62638f2206b19921fe99cee4,Chrome,2.0,main_task,1.0,2.0,chris,"4/23/2022, 12:31:16 AM",7rdxsa052hdtlzz8x025,0.0-102.0,pilot_prolific_kitchen_sink,39,man,100,1.0,white,00C,D,1640.0,"['../stimuli/version1_gray_lm/id032_25L_U.png', '../stimuli/version1_gray_lm/id100_00C_D.png', '../stimuli/version1_gray_lm/id032_50R_C.png']",252930.0,0.0,107.0,50.0,encoding,man,032,"[0, 2]",white,"['25L', '50R']","['U', 'C']",,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '43', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
7753,62638f2306b19921fe99cee5,Chrome,,main_task,1.0,0.0,chris,"4/23/2022, 1:31:14 AM",reursp2yos4ynavh0htn,0.0-190.0,pilot_prolific_kitchen_sink,,,,,,,,5341.399999856949,../stimuli/version1_gray_lm/id061_50R_C.png,608729.0,0.0,204.0,11.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,061,"{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,5,new,50R,C,,,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7754,62638f2306b19921fe99cee6,Chrome,,main_task,1.0,1.0,chris,"4/23/2022, 12:31:15 AM",wfp1juxcjmprnoosvg94,0.0-226.0,pilot_prolific_kitchen_sink,,,,,,,,2418.1999999999534,../stimuli/version1_gray_lm/id100_00C_C.png,544139.0,0.0,236.0,29.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,094,oddity,man,100,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",1,00C,C,white,63,old,00C,C,00C,0,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7755,62638f2406b19921fe99cee7,Chrome,3.0,main_task,1.0,3.0,chris,"4/23/2022, 12:31:18 AM",7rdxsa052hdtlzz8x025,0.0-104.0,pilot_prolific_kitchen_sink,40,woman,125,2.0,white,25L,C,1430.0,"['../stimuli/version1_gray_lm/id088_00C_U.png', '../stimuli/version1_gray_lm/id088_25R_D.png', '../stimuli/version1_gray_lm/id125_25L_C.png']",254811.0,0.0,109.0,51.0,encoding,woman,088,"[0, 1]",white,"['25R', '00C']","['D', 'U']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
7756,62638f2506b19921fe99cee8,Chrome,,main_task,,,chris,"4/23/2022, 1:31:17 AM",xedpcyud34zg2sr6h5qx,0.0-308.0,pilot_prolific_kitchen_sink,,,,,,,,11092.899999976158,"<p style='font-size: 150%'><b>Nice Work!</b></p><p>In part 1, you responded correctly on 81% of the trials with an average response time of 4.54 seconds.</p><p>In part 2, you responded correctly on NaN% of the trials with an average response time of NaN seconds.</p><p>In part 3, you responded correctly on 55% of the trials with an average response time of 2.80 seconds.</p><p><b>You earned a bonus of <b>$0.00</b> for a total of <b>$3.00</b> in 15.58 minutes!</b></p><p>Before you finish, please press 'Continue' to answer a couple questions so you receive credit for your participation.",945717.0,,326.0,,summary,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.0,4.54,80.0,15.58,,NaN,0.0,"{'prolific_redirect_link': 'https://app.prolific.co/submissions/complete?cc=7FEF15D8', 'local': False, 'stimulus_path': '../stimuli/version1_gray_lm/', 'filler_path': '../stimuli/objectome/', 'database': 'chris', 'collection': 'main_task', 'iteration': 'pilot_prolific_kitchen_sink', 'base_pay_per_hour': 12, 'show_pay': True, 'inform_memory': True, 'background': 'lightgray', 'stim_background': 'lightgray', 'filler_background': '#808080', 'text_color': 'black', 'possible_tilts_LR': ['00C', '25L', '25R', '50L', '50R'], 'possible_tilts_UD': ['C', 'U', 'D'], 'categories': ['white', 'black'], 'encoding_n_trials_unique': 40, 'encoding_repeats': 2, 'encoding_max_trial_time': 10000, 'encoding_practice_criterion': 3, 'encoding_practice_n_faces': 3, 'encoding_feedback': False, 'encoding_bonus': 0.02, 'encoding_penalty': 0.06, 'can_typicals_repeat': False, 'encoding_seconds_per_trial': 2, 'encoding_good_performance': 0.9, 'typicals_strategy': ['behavior_group_gender_hairmatch_bin', 'behavior_group_gender', 'behavior_group', 'behavior_similar'], 'search_chunk': 20, 'miniblock_size': 4, 'include_filler': False, 'filler_time': 1, 'filler_max_trial_time': 10000, 'filler_practice_criterion': 3, 'reference_categories': ['animals', 'chairs', 'planes'], 'control_frequency': 10, 'experimental_variation_level': 'V3', 'control_variation_level': 'V0', 'n_objects_per_trial': 3, 'filler_bonus': 0.02, 'filler_penalty': 0.06, 'filler_feedback': False, 'filler_seconds_per_trial': 3, 'filler_good_performance': 0.8, 'retrieval_probe_type': 'sequential', 'retrieval_practice_n_trials': 3, 'retrieval_max_trial_time': 10000, 'retrieval_bonus': 0.06, 'retrieval_penalty': 0.12, 'portion_new': 0.445, 'tilt_strategy': 'uniform_symmetric', 'possible_tilt_changes': [0, 50], 'test_on_oddities': True, 'test_on_typicals': False, 'retrieval_seconds_per_trial': 4, 'retrieval_good_performance': 0.7, 'key_': {'37': 1, '39': 2, '40': 3}, 'encoding_n_trials': 80, 'filler_n_trials': 20, 'retrieval_n_old': 40, 'retrieval_n_trials': 72, 'retrieval_n_new': 32, 'encoding_completion_time': 3, 'filler_completion_time': 1, 'retrieval_completion_time': 5, 'total_other_time': 6, 'total_completion_time': 15, 'base_payment': 3, 'total_good_performance': 0.8000000000000002, 'encoding_good_bonus': 0.9600000000000001, 'filler_good_bonus': 0.08000000000000007, 'retrieval_good_bonus': 0.43199999999999994, 'good_payment': 4.4719999999999995, 'encoding_cutoff': '75', 'filler_cutoff': '75', 'retrieval_cutoff': '67', 'total_cutoff': 70, 'max_bonus': 6.32}",55.0,2.80,69.0,0.00,3.00,,,,62638b6a0b915acc1a3ddc50,62635315c2c7645fef78b5e5,5cbf729b09dc4a00011af73c
7757,62638f2606b19921fe99cee9,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:31:18 PM",g8a7qmxzxzutucw8gtpz,0.0-156.0,pilot_prolific_kitchen_sink,37,man,100,0.0,white,50L,U,4307.0,"['../stimuli/version1_gray_lm/id100_50L_U.png', '../stimuli/version1_gray_lm/id039_25R_C.png', '../stimuli/version1_gray_lm/id039_00C_D.png']",618349.0,0.0,165.0,77.0,encoding,man,039,"[1, 2]",white,"['00C', '25R']","['D', 'C']",,"{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '52', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7758,62638f2606b19921fe99ceea,Chrome,,main_task,1.0,0.0,chris,"4/23/2022, 12:31:18 AM",wfp1juxcjmprnoosvg94,0.0-228.0,pilot_prolific_kitchen_sink,,,,,,,,2609.5,../stimuli/version1_gray_lm/id092_25L_U.png,547154.0,0.0,238.0,30.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,092,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,0,new,25L,U,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7759,62638f2706b19921fe99ceeb,Chrome,1.0,main_task,0.0,2.0,chris,"4/23/2022, 12:31:22 AM",7rdxsa052hdtlzz8x025,0.0-106.0,pilot_prolific_kitchen_sink,37,man,145,1.0,white,50R,U,2905.0,"['../stimuli/version1_gray_lm/id047_00C_C.png', '../stimuli/version1_gray_lm/id145_50R_U.png', '../stimuli/version1_gray_lm/id047_50L_D.png']",258334.0,0.0,111.0,52.0,encoding,man,047,"[0, 2]",white,"['50L', '00C']","['D', 'C']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
7760,62638f2806b19921fe99ceec,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 10:31:21 PM",g8a7qmxzxzutucw8gtpz,0.0-158.0,pilot_prolific_kitchen_sink,37,woman,141,0.0,white,50R,U,2001.0,"['../stimuli/version1_gray_lm/id141_50R_U.png', '../stimuli/version1_gray_lm/id051_25L_D.png', '../stimuli/version1_gray_lm/id051_00C_C.png']",620809.0,0.0,167.0,78.0,encoding,woman,051,"[1, 2]",white,"['00C', '25L']","['C', 'D']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7761,62638f2806b19921fe99ceed,Chrome,,main_task,0.0,1.0,chris,"4/23/2022, 1:31:20 AM",reursp2yos4ynavh0htn,0.0-192.0,pilot_prolific_kitchen_sink,,,,,,,,4416.700000047684,../stimuli/version1_gray_lm/id117_00C_U.png,614186.0,0.0,206.0,12.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,004,oddity,man,117,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",9,50L,U,black,22,old,00C,U,50R,50,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7762,62638f2a06b19921fe99ceee,Chrome,,main_task,0.0,0.0,chris,"4/23/2022, 12:31:22 AM",wfp1juxcjmprnoosvg94,0.0-230.0,pilot_prolific_kitchen_sink,,,,,,,,2631.600000000093,../stimuli/version1_gray_lm/id142_50R_D.png,550371.0,0.0,240.0,31.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,142,"{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,black,64,new,50R,D,,,,,,,,,,,,,,,,,,,,62638cf0797c0b3fc5af2f67,62635315c2c7645fef78b5e5,5e44d46ad8726835dd8c2325
7763,62638f2a06b19921fe99ceef,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 10:31:22 PM",g8a7qmxzxzutucw8gtpz,0.0-160.0,pilot_prolific_kitchen_sink,40,woman,126,2.0,black,00C,U,1377.0,"['../stimuli/version1_gray_lm/id005_25L_C.png', '../stimuli/version1_gray_lm/id005_50R_D.png', '../stimuli/version1_gray_lm/id126_00C_U.png']",622679.0,0.0,169.0,79.0,encoding,woman,005,"[0, 1]",black,"['25L', '50R']","['C', 'D']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638ca1ce6c11c423759073,62635315c2c7645fef78b5e6,6234c5022749fad8f79fee49
7764,62638f2c06b19921fe99cef0,Chrome,,main_task,1.0,1.0,chris,"4/23/2022, 1:31:23 AM",reursp2yos4ynavh0htn,0.0-194.0,pilot_prolific_kitchen_sink,,,,,,,,3111.600000143051,../stimuli/version1_gray_lm/id153_25R_U.png,617819.0,0.0,208.0,13.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,017,oddity,woman,153,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",36,25R,U,white,89,old,25R,U,00C,0,,,,,,,,,,,,,,,,,,62638cb15c064d15bdf349ab,62635315c2c7645fef78b5e6,610bfaea2256f7396c6f8ff1
7765,62638f2d06b19921fe99cef1,Chrome,3.0,main_task,1.0,3.0,chris,"4/23/2022, 12:31:27 AM",7rdxsa052hdtlzz8x025,0.0-108.0,pilot_prolific_kitchen_sink,40,woman,126,2.0,black,50R,C,4710.0,"['../stimuli/version1_gray_lm/id035_00C_U.png', '../stimuli/version1_gray_lm/id035_50L_D.png', '../stimuli/version1_gray_lm/id126_50R_C.png']",263540.0,0.0,113.0,53.0,encoding,woman,035,"[0, 1]",black,"['50L', '00C']","['D', 'U']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62638e1df3a30d59301fdf7a,62635315c2c7645fef78b5e5,5aeafd36c8a6fd0001d8422c
