,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
6218,6263625b06b19921fe99c8e6,Chrome,,main_task,0.0,1.0,chris,"4/22/2022, 10:20:10 PM",7lu3yavozdoleefhr5b1,0.0-188.0,pilot_prolific_no_filler,,,,,,,,3103.7000000029802,../stimuli/version1_gray_lm/id114_25R_D.png,413445.0,0.0,200.0,50.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,031,oddity,woman,114,"{'muct_id': '410', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'makeup mouth', 'race_common': 'white', 'gender_common': 'woman'}",11,25L,D,white,28,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6219,6263625d06b19921fe99c8e7,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 7:20:17 PM",1qwg8574vxaf1ngze1ju,0.0-64.0,pilot_prolific_no_filler,37,man,149,0.0,white,25L,D,5126.0,"['../stimuli/version1_gray_lm/id149_25L_D.png', '../stimuli/version1_gray_lm/id073_00C_U.png', '../stimuli/version1_gray_lm/id073_25R_C.png']",239570.0,0.0,69.0,31.0,encoding,man,073,"[1, 2]",white,"['00C', '25R']","['U', 'C']",,"{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6220,6263625e06b19921fe99c8e8,Chrome,,main_task,0.0,1.0,chris,"4/22/2022, 10:20:13 PM",7lu3yavozdoleefhr5b1,0.0-190.0,pilot_prolific_no_filler,,,,,,,,2706.89999999851,../stimuli/version1_gray_lm/id132_25R_D.png,416583.0,0.0,202.0,51.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,057,oddity,man,132,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",31,25L,D,black,32,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6221,6263625f06b19921fe99c8e9,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 9:20:15 PM",lj14xgy4ddemxxpar5oa,0.0-36.0,pilot_prolific_no_filler,39,woman,120,1.0,black,50R,D,4262.0,"['../stimuli/version1_gray_lm/id077_25L_U.png', '../stimuli/version1_gray_lm/id120_50R_D.png', '../stimuli/version1_gray_lm/id077_00C_C.png']",133757.0,0.0,43.0,17.0,encoding,woman,077,"[0, 2]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6222,6263626006b19921fe99c8ea,Chrome,,main_task,1.0,1.0,chris,"4/22/2022, 10:20:15 PM",7lu3yavozdoleefhr5b1,0.0-192.0,pilot_prolific_no_filler,,,,,,,,2143.7999999970198,../stimuli/version1_gray_lm/id120_25R_U.png,419141.0,0.0,204.0,52.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,022,oddity,woman,120,"{'muct_id': '421', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",19,25R,U,black,71,old,25R,U,00C,0,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6223,6263626106b19921fe99c8eb,Chrome,3.0,main_task,0.0,2.0,chris,"4/22/2022, 7:20:21 PM",1qwg8574vxaf1ngze1ju,0.0-66.0,pilot_prolific_no_filler,40,woman,148,1.0,white,50R,C,2518.0,"['../stimuli/version1_gray_lm/id031_00C_D.png', '../stimuli/version1_gray_lm/id148_50R_C.png', '../stimuli/version1_gray_lm/id031_25L_U.png']",242682.0,0.0,71.0,32.0,encoding,woman,031,"[0, 2]",white,"['00C', '25L']","['D', 'U']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6224,6263626306b19921fe99c8ec,Chrome,,main_task,1.0,0.0,chris,"4/22/2022, 10:20:18 PM",7lu3yavozdoleefhr5b1,0.0-194.0,pilot_prolific_no_filler,,,,,,,,2106.10000000149,../stimuli/version1_gray_lm/id073_25R_C.png,421647.0,0.0,206.0,53.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,073,"{'muct_id': '225', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,17,new,25R,C,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6225,6263626406b19921fe99c8ed,Chrome,3.0,main_task,1.0,3.0,chris,"4/22/2022, 7:20:24 PM",1qwg8574vxaf1ngze1ju,0.0-68.0,pilot_prolific_no_filler,40,woman,151,2.0,white,50L,U,2611.0,"['../stimuli/version1_gray_lm/id013_00C_C.png', '../stimuli/version1_gray_lm/id013_25R_D.png', '../stimuli/version1_gray_lm/id151_50L_U.png']",245863.0,0.0,73.0,33.0,encoding,woman,013,"[0, 1]",white,"['00C', '25R']","['C', 'D']",,"{'muct_id': '444', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6226,6263626406b19921fe99c8ee,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 9:20:20 PM",lj14xgy4ddemxxpar5oa,0.0-38.0,pilot_prolific_no_filler,37,woman,125,0.0,white,50L,U,4487.0,"['../stimuli/version1_gray_lm/id125_50L_U.png', '../stimuli/version1_gray_lm/id029_00C_D.png', '../stimuli/version1_gray_lm/id029_25R_C.png']",138805.0,0.0,45.0,18.0,encoding,woman,029,"[1, 2]",white,"['00C', '25R']","['D', 'C']",,"{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6227,6263626606b19921fe99c8ef,Chrome,,main_task,0.0,1.0,chris,"4/22/2022, 10:20:21 PM",7lu3yavozdoleefhr5b1,0.0-196.0,pilot_prolific_no_filler,,,,,,,,2618.3000000044703,../stimuli/version1_gray_lm/id102_50R_U.png,424703.0,0.0,208.0,54.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,051,oddity,woman,102,"{'muct_id': '283', 'lighting': 't', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'pottu', 'race_common': 'white', 'gender_common': 'woman'}",5,00C,U,white,33,old,50R,U,50R,50,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6228,6263626706b19921fe99c8f0,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 7:20:27 PM",1qwg8574vxaf1ngze1ju,0.0-70.0,pilot_prolific_no_filler,37,woman,136,0.0,black,25R,U,2329.0,"['../stimuli/version1_gray_lm/id136_25R_U.png', '../stimuli/version1_gray_lm/id068_25L_C.png', '../stimuli/version1_gray_lm/id068_00C_D.png']",248728.0,0.0,75.0,34.0,encoding,woman,068,"[1, 2]",black,"['25L', '00C']","['C', 'D']",,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6229,6263626706b19921fe99c8f1,Chrome,2.0,main_task,0.0,3.0,chris,"4/22/2022, 9:20:23 PM",lj14xgy4ddemxxpar5oa,0.0-40.0,pilot_prolific_no_filler,39,man,121,2.0,black,50L,D,2065.0,"['../stimuli/version1_gray_lm/id081_50R_U.png', '../stimuli/version1_gray_lm/id081_00C_C.png', '../stimuli/version1_gray_lm/id121_50L_D.png']",141389.0,0.0,47.0,19.0,encoding,man,081,"[0, 1]",black,"['50R', '00C']","['U', 'C']",,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '241', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6230,6263626906b19921fe99c8f2,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 9:20:25 PM",lj14xgy4ddemxxpar5oa,0.0-42.0,pilot_prolific_no_filler,39,woman,123,1.0,white,00C,D,1189.0,"['../stimuli/version1_gray_lm/id031_50L_C.png', '../stimuli/version1_gray_lm/id123_00C_D.png', '../stimuli/version1_gray_lm/id031_50R_U.png']",143137.0,0.0,49.0,20.0,encoding,woman,031,"[0, 2]",white,"['50L', '50R']","['C', 'U']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6231,6263626906b19921fe99c8f3,Chrome,,main_task,1.0,1.0,chris,"4/22/2022, 10:20:24 PM",7lu3yavozdoleefhr5b1,0.0-198.0,pilot_prolific_no_filler,,,,,,,,2729.6999999955297,../stimuli/version1_gray_lm/id121_25R_D.png,427648.0,0.0,210.0,55.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,064,oddity,man,121,"{'muct_id': '423', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",18,25L,D,black,69,old,25R,D,50R,50,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6232,6263626a06b19921fe99c8f4,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 9:20:26 PM",lj14xgy4ddemxxpar5oa,0.0-44.0,pilot_prolific_no_filler,39,woman,141,1.0,white,50R,C,1164.0,"['../stimuli/version1_gray_lm/id013_00C_U.png', '../stimuli/version1_gray_lm/id141_50R_C.png', '../stimuli/version1_gray_lm/id013_50L_D.png']",144948.0,0.0,51.0,21.0,encoding,woman,013,"[0, 2]",white,"['00C', '50L']","['U', 'D']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '14', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6233,6263626c06b19921fe99c8f5,Chrome,,main_task,0.0,1.0,chris,"4/22/2022, 10:20:27 PM",7lu3yavozdoleefhr5b1,0.0-200.0,pilot_prolific_no_filler,,,,,,,,2788.39999999851,../stimuli/version1_gray_lm/id136_50R_C.png,430697.0,0.0,212.0,56.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,035,oddity,woman,136,"{'muct_id': '616', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",32,50R,C,black,31,old,50R,C,00C,0,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6234,6263626c06b19921fe99c8f6,Chrome,2.0,main_task,1.0,2.0,chris,"4/22/2022, 7:20:32 PM",1qwg8574vxaf1ngze1ju,0.0-72.0,pilot_prolific_no_filler,39,woman,133,1.0,black,25L,U,4893.0,"['../stimuli/version1_gray_lm/id142_00C_D.png', '../stimuli/version1_gray_lm/id133_25L_U.png', '../stimuli/version1_gray_lm/id142_50R_C.png']",254152.0,0.0,77.0,35.0,encoding,woman,142,"[0, 2]",black,"['00C', '50R']","['D', 'C']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6235,6263626d06b19921fe99c8f7,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 9:20:28 PM",lj14xgy4ddemxxpar5oa,0.0-46.0,pilot_prolific_no_filler,37,man,122,0.0,black,50L,D,1511.0,"['../stimuli/version1_gray_lm/id122_50L_D.png', '../stimuli/version1_gray_lm/id056_25R_U.png', '../stimuli/version1_gray_lm/id056_00C_C.png']",147031.0,0.0,53.0,22.0,encoding,man,056,"[1, 2]",black,"['25R', '00C']","['U', 'C']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6236,6263626f06b19921fe99c8f8,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 9:20:31 PM",lj14xgy4ddemxxpar5oa,0.0-48.0,pilot_prolific_no_filler,37,man,124,0.0,black,00C,D,1745.0,"['../stimuli/version1_gray_lm/id124_00C_D.png', '../stimuli/version1_gray_lm/id097_25L_C.png', '../stimuli/version1_gray_lm/id097_50R_U.png']",149313.0,0.0,55.0,23.0,encoding,man,097,"[1, 2]",black,"['25L', '50R']","['C', 'U']",,"{'muct_id': '431', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'u', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '269', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
6237,6263626f06b19921fe99c8f9,Chrome,1.0,main_task,1.0,1.0,chris,"4/22/2022, 7:20:35 PM",1qwg8574vxaf1ngze1ju,0.0-74.0,pilot_prolific_no_filler,37,woman,152,0.0,white,00C,C,2595.0,"['../stimuli/version1_gray_lm/id152_00C_C.png', '../stimuli/version1_gray_lm/id003_25R_U.png', '../stimuli/version1_gray_lm/id003_50L_D.png']",257479.0,0.0,79.0,36.0,encoding,woman,003,"[1, 2]",white,"['25R', '50L']","['U', 'D']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6263615bba5681bb660ac7cd,62635315c2c7645fef78b5e5,5edd7f96ca05b8a8b4eebeb4
6238,6263627106b19921fe99c8fa,Chrome,,main_task,1.0,0.0,chris,"4/22/2022, 10:20:32 PM",7lu3yavozdoleefhr5b1,0.0-202.0,pilot_prolific_no_filler,,,,,,,,4550.39999999851,../stimuli/version1_gray_lm/id099_25L_C.png,435637.0,0.0,214.0,57.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,,,,099,"{'muct_id': '278', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,white,32,new,25L,C,,,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6239,6263627406b19921fe99c8fb,Chrome,,main_task,0.0,1.0,chris,"4/22/2022, 10:20:36 PM",7lu3yavozdoleefhr5b1,0.0-204.0,pilot_prolific_no_filler,,,,,,,,3244.4000000059605,../stimuli/version1_gray_lm/id103_50L_D.png,439314.0,0.0,216.0,58.0,retrieval,,,,,,,,,,,,,,,,,,,,,,,140,oddity,woman,103,"{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",1,50L,D,black,35,old,50L,D,00C,0,,,,,,,,,,,,,,,,,,626360b4f504b6e007fd95d4,62635315c2c7645fef78b5e5,5fe45e3b520dd11baee55be3
6240,6263627506b19921fe99c8fc,Chrome,2.0,main_task,0.0,3.0,chris,"4/22/2022, 9:20:37 PM",lj14xgy4ddemxxpar5oa,0.0-50.0,pilot_prolific_no_filler,39,man,143,2.0,white,25L,D,5488.0,"['../stimuli/version1_gray_lm/id063_25R_U.png', '../stimuli/version1_gray_lm/id063_00C_C.png', '../stimuli/version1_gray_lm/id143_25L_D.png']",155392.0,0.0,57.0,24.0,encoding,man,063,"[0, 1]",white,"['25R', '00C']","['U', 'C']",,"{'muct_id': '90', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '203', 'lighting': 'u', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626361c5e9b75b2fbc955e11,62635315c2c7645fef78b5e5,6122f50a220401bebdd24952
