,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
20883,627558571a371c538416ce4f,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:18:15 PM",fk0tx48d0yco5xjacw9q,0.0-18.0,pilot_prolific_afc_0_25,37,man,056,0.0,black,25R,D,1256,"['../stimuli/version1_gray_lm/id056_25R_D.png', '../stimuli/version1_gray_lm/id033_25L_U.png', '../stimuli/version1_gray_lm/id033_00C_C.png']",75311.0,0.0,23.0,8.0,encoding,man,033,"[1, 2]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '82', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '44', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8599368333816528,"[0.8084548115730286, 0.8465643525123596]",,,,
20884,6275585a1a371c538416ce50,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:18:18 PM",fk0tx48d0yco5xjacw9q,0.0-20.0,pilot_prolific_afc_0_25,37,man,041,0.0,white,25R,U,2448,"['../stimuli/version1_gray_lm/id041_25R_U.png', '../stimuli/version1_gray_lm/id034_00C_D.png', '../stimuli/version1_gray_lm/id034_25L_C.png']",78272.0,0.0,25.0,9.0,encoding,man,034,"[1, 2]",white,"['00C', '25L']","['D', 'C']",,"{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '45', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8482251167297363,"[0.8462475538253784, 0.8475770950317383]",,,,
20885,6275585d1a371c538416ce51,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:21 PM",fk0tx48d0yco5xjacw9q,0.0-22.0,pilot_prolific_afc_0_25,40,man,086,2.0,black,00C,C,2713,"['../stimuli/version1_gray_lm/id040_25L_U.png', '../stimuli/version1_gray_lm/id040_25R_D.png', '../stimuli/version1_gray_lm/id086_00C_C.png']",81307.0,0.0,27.0,10.0,encoding,man,040,"[0, 1]",black,"['25L', '25R']","['U', 'D']",,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '55', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8492510318756104,"[0.832576334476471, 0.8318915367126465]",,,,
20886,6275585e1a371c538416ce52,Chrome,1.0,main_task,1.0,1.0,chris,"5/6/2022, 1:18:23 PM",fk0tx48d0yco5xjacw9q,0.0-24.0,pilot_prolific_afc_0_25,37,man,092,0.0,white,25L,D,1416,"['../stimuli/version1_gray_lm/id092_25L_D.png', '../stimuli/version1_gray_lm/id043_00C_U.png', '../stimuli/version1_gray_lm/id043_25R_C.png']",83026.0,0.0,29.0,11.0,encoding,man,043,"[1, 2]",white,"['00C', '25R']","['U', 'C']",,"{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '58', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8251421451568604,"[0.8197089433670044, 0.8104504346847534]",,,,
20887,627558601a371c538416ce53,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:25 PM",fk0tx48d0yco5xjacw9q,0.0-26.0,pilot_prolific_afc_0_25,40,man,083,2.0,black,25R,U,1702,"['../stimuli/version1_gray_lm/id055_00C_D.png', '../stimuli/version1_gray_lm/id055_25L_C.png', '../stimuli/version1_gray_lm/id083_25R_U.png']",85026.0,0.0,31.0,12.0,encoding,man,055,"[0, 1]",black,"['00C', '25L']","['D', 'C']",,"{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '81', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.750024139881134,"[0.8451516032218933, 0.8695303797721863]",,,,
20888,627558621a371c538416ce54,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:27 PM",fk0tx48d0yco5xjacw9q,0.0-28.0,pilot_prolific_afc_0_25,39,woman,051,1.0,white,25R,D,1519,"['../stimuli/version1_gray_lm/id101_00C_U.png', '../stimuli/version1_gray_lm/id051_25R_D.png', '../stimuli/version1_gray_lm/id101_25L_C.png']",86841.0,0.0,33.0,13.0,encoding,woman,101,"[0, 2]",white,"['00C', '25L']","['U', 'C']",,"{'muct_id': '74', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.846146285533905,"[0.8529199957847595, 0.8769526481628418]",,,,
20889,627558641a371c538416ce55,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:29 PM",fk0tx48d0yco5xjacw9q,0.0-30.0,pilot_prolific_afc_0_25,40,woman,068,2.0,black,00C,C,1755,"['../stimuli/version1_gray_lm/id077_25L_U.png', '../stimuli/version1_gray_lm/id077_25R_D.png', '../stimuli/version1_gray_lm/id068_00C_C.png']",88862.0,0.0,35.0,14.0,encoding,woman,077,"[0, 1]",black,"['25L', '25R']","['U', 'D']",,"{'muct_id': '213', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '235', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8297914862632751,"[0.8132347464561462, 0.8321653008460999]",,,,
20890,627558661a371c538416ce56,Chrome,2.0,main_task,0.0,1.0,chris,"5/6/2022, 1:18:31 PM",fk0tx48d0yco5xjacw9q,0.0-32.0,pilot_prolific_afc_0_25,39,man,089,0.0,white,25R,C,1718,"['../stimuli/version1_gray_lm/id089_25R_C.png', '../stimuli/version1_gray_lm/id149_25L_D.png', '../stimuli/version1_gray_lm/id149_00C_U.png']",90944.0,0.0,37.0,15.0,encoding,man,149,"[1, 2]",white,"['25L', '00C']","['D', 'U']",,"{'muct_id': '255', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '416', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.832765519618988,"[0.8361551761627197, 0.8242371678352356]",,,,
20891,627558691a371c538416ce57,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:33 PM",fk0tx48d0yco5xjacw9q,0.0-34.0,pilot_prolific_afc_0_25,39,man,122,1.0,black,00C,D,2367,"['../stimuli/version1_gray_lm/id105_25R_U.png', '../stimuli/version1_gray_lm/id122_00C_D.png', '../stimuli/version1_gray_lm/id105_25L_C.png']",93626.0,0.0,39.0,16.0,encoding,man,105,"[0, 2]",black,"['25R', '25L']","['U', 'C']",,"{'muct_id': '425', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8157645463943481,"[0.8528723120689392, 0.8545332551002502]",,,,
20892,6275586a1a371c538416ce58,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:35 PM",fk0tx48d0yco5xjacw9q,0.0-36.0,pilot_prolific_afc_0_25,40,man,145,2.0,white,00C,U,1210,"['../stimuli/version1_gray_lm/id032_25R_C.png', '../stimuli/version1_gray_lm/id032_25L_D.png', '../stimuli/version1_gray_lm/id145_00C_U.png']",95133.0,0.0,41.0,17.0,encoding,man,032,"[0, 1]",white,"['25R', '25L']","['C', 'D']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '43', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.820552408695221,"[0.8074866533279419, 0.8852961659431458]",,,,
20893,6275586d1a371c538416ce59,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:37 PM",fk0tx48d0yco5xjacw9q,0.0-38.0,pilot_prolific_afc_0_25,39,man,058,1.0,black,25R,U,1851,"['../stimuli/version1_gray_lm/id021_00C_D.png', '../stimuli/version1_gray_lm/id058_25R_U.png', '../stimuli/version1_gray_lm/id021_25L_C.png']",97296.0,0.0,43.0,18.0,encoding,man,021,"[0, 2]",black,"['00C', '25L']","['D', 'C']",,"{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '25', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.7833719253540039,"[0.8625242114067078, 0.8428661227226257]",,,,
20894,6275586e1a371c538416ce5a,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:39 PM",fk0tx48d0yco5xjacw9q,0.0-40.0,pilot_prolific_afc_0_25,40,man,131,2.0,white,25R,D,1356,"['../stimuli/version1_gray_lm/id050_25L_U.png', '../stimuli/version1_gray_lm/id050_00C_C.png', '../stimuli/version1_gray_lm/id131_25R_D.png']",98921.0,0.0,45.0,19.0,encoding,man,050,"[0, 1]",white,"['25L', '00C']","['U', 'C']",,"{'muct_id': '442', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '70', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8197820782661438,"[0.7863359451293945, 0.815523624420166]",,,,
20895,627558701a371c538416ce5b,Chrome,3.0,main_task,1.0,3.0,chris,"5/6/2022, 1:18:40 PM",fk0tx48d0yco5xjacw9q,0.0-42.0,pilot_prolific_afc_0_25,40,woman,069,2.0,black,00C,U,1209,"['../stimuli/version1_gray_lm/id027_25R_D.png', '../stimuli/version1_gray_lm/id027_25L_C.png', '../stimuli/version1_gray_lm/id069_00C_U.png']",100378.0,0.0,47.0,20.0,encoding,woman,027,"[0, 1]",black,"['25R', '25L']","['D', 'C']",,"{'muct_id': '218', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8093801140785217,"[0.8136028051376343, 0.7949371337890625]",,,,
20896,627558711a371c538416ce5c,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:42 PM",fk0tx48d0yco5xjacw9q,0.0-44.0,pilot_prolific_afc_0_25,39,woman,109,1.0,white,25R,C,1339,"['../stimuli/version1_gray_lm/id017_25L_U.png', '../stimuli/version1_gray_lm/id109_25R_C.png', '../stimuli/version1_gray_lm/id017_00C_D.png']",101959.0,0.0,49.0,21.0,encoding,woman,017,"[0, 2]",white,"['25L', '00C']","['U', 'D']",,"{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8417885303497314,"[0.76385098695755, 0.8543451428413391]",,,,
20897,627558741a371c538416ce5d,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:45 PM",fk0tx48d0yco5xjacw9q,0.0-46.0,pilot_prolific_afc_0_25,39,man,028,1.0,black,25L,U,2566,"['../stimuli/version1_gray_lm/id128_00C_D.png', '../stimuli/version1_gray_lm/id028_25L_U.png', '../stimuli/version1_gray_lm/id128_25R_C.png']",104817.0,0.0,51.0,22.0,encoding,man,128,"[0, 2]",black,"['00C', '25R']","['D', 'C']",,"{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '436', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8379344344139099,"[0.8515274524688721, 0.7975906729698181]",,,,
20898,627558771a371c538416ce5e,Chrome,3.0,main_task,0.0,2.0,chris,"5/6/2022, 1:18:48 PM",fk0tx48d0yco5xjacw9q,0.0-48.0,pilot_prolific_afc_0_25,40,woman,018,1.0,white,25R,C,2857,"['../stimuli/version1_gray_lm/id031_00C_D.png', '../stimuli/version1_gray_lm/id018_25R_C.png', '../stimuli/version1_gray_lm/id031_25L_U.png']",108069.0,0.0,53.0,23.0,encoding,woman,031,"[0, 2]",white,"['00C', '25L']","['D', 'U']",,"{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '42', 'lighting': 'q', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.7986854314804077,"[0.8510716557502747, 0.7977709174156189]",,,,
20899,6275587a1a371c538416ce5f,Chrome,3.0,main_task,0.0,2.0,chris,"5/6/2022, 1:18:50 PM",fk0tx48d0yco5xjacw9q,0.0-50.0,pilot_prolific_afc_0_25,40,man,098,1.0,black,25R,C,1899,"['../stimuli/version1_gray_lm/id004_25L_D.png', '../stimuli/version1_gray_lm/id098_25R_C.png', '../stimuli/version1_gray_lm/id004_00C_U.png']",110270.0,0.0,55.0,24.0,encoding,man,004,"[0, 2]",black,"['25L', '00C']","['D', 'U']",,"{'muct_id': '274', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8504486680030823,"[0.8510183691978455, 0.8110041618347168]",,,,
20900,6275587a1a371c538416ce60,Chrome,2.0,main_task,1.0,2.0,chris,"5/6/2022, 1:18:59 PM",xp5c2yybmovlo1rnvk6q,0.0-2.0-0.0,pilot_prolific_afc_0_25,39,man,129,1.0,latinx,25L,D,2893,"['../stimuli/version1_gray_lm/id025_25R_C.png', '../stimuli/version1_gray_lm/id129_25L_D.png', '../stimuli/version1_gray_lm/id025_00C_U.png']",133085.0,0.0,2.0,1.0,encoding_practice,woman,025,"[0, 2]",latinx,"['25R', '00C']","['C', 'U']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557de7e4fb4dabf0f6b7d,6270a134c9156018b145dc21,610d170f7bb4e720cb85b6b2,,,,,,,,,,,,,,,,,,,,,0.863303005695343,"[0.7971988916397095, 0.7825284600257874]",,,,
20901,6275587d1a371c538416ce61,Chrome,2.0,main_task,0.0,1.0,chris,"5/6/2022, 1:18:53 PM",fk0tx48d0yco5xjacw9q,0.0-52.0,pilot_prolific_afc_0_25,39,man,080,0.0,white,25R,D,1844,"['../stimuli/version1_gray_lm/id080_25R_D.png', '../stimuli/version1_gray_lm/id116_25L_U.png', '../stimuli/version1_gray_lm/id116_00C_C.png']",113523.0,0.0,57.0,25.0,encoding,man,116,"[1, 2]",white,"['25L', '00C']","['U', 'C']",,"{'muct_id': '240', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627557f2a4d61882cd69ee60,6270a134c9156018b145dc21,594ad91fa6fb8200018f720c,,,,,,,,,,,,,,,,,,,,,0.8339147567749023,"[0.8065091371536255, 0.8290964365005493]",,,,
