,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id
4760,625e1fd9b06d664c87072453,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:35:05 PM",nkqj3c0n1rbyad0trqjz,0.0-156.0,pilot_prolific_repeat_encoding,40,woman,133,2.0,black,50L,D,7463.0,"['../stimuli/version1_gray_lm/id035_00C_U.png', '../stimuli/version1_gray_lm/id035_50R_C.png', '../stimuli/version1_gray_lm/id133_50L_D.png']",457958.0,0.0,163.0,77.0,encoding,woman,035,"[0, 1]",black,"['00C', '50R']","['U', 'C']",,"{'muct_id': '601', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '46', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4761,625e1fd9b06d664c87072454,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:35:03 PM",hf10uedr1pb2m4tvv3gk,0.0-100.0,pilot_prolific_repeat_encoding,40,man,146,2.0,white,25R,C,4762.0,"['../stimuli/version1_gray_lm/id092_00C_U.png', '../stimuli/version1_gray_lm/id092_25L_D.png', '../stimuli/version1_gray_lm/id146_25R_C.png']",518914.0,0.0,109.0,49.0,encoding,man,092,"[0, 1]",white,"['00C', '25L']","['U', 'D']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '261', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4762,625e1fdbb06d664c87072455,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:35:06 PM",yz1rtam5b5cz9y4wnu3t,0.0-124.0,pilot_prolific_repeat_encoding,40,man,145,2.0,white,00C,C,4810.0,"['../stimuli/version1_gray_lm/id053_25R_D.png', '../stimuli/version1_gray_lm/id053_50L_U.png', '../stimuli/version1_gray_lm/id145_00C_C.png']",495548.0,0.0,131.0,61.0,encoding,man,053,"[0, 1]",white,"['50L', '25R']","['U', 'D']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '79', 'lighting': 'r', 'race_guess': 'i', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4763,625e1fdbb06d664c87072456,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:35:07 PM",nkqj3c0n1rbyad0trqjz,0.0-158.0,pilot_prolific_repeat_encoding,37,man,145,0.0,white,00C,U,1832.0,"['../stimuli/version1_gray_lm/id145_00C_U.png', '../stimuli/version1_gray_lm/id041_50L_C.png', '../stimuli/version1_gray_lm/id041_25R_D.png']",460483.0,0.0,165.0,78.0,encoding,man,041,"[1, 2]",white,"['25R', '50L']","['D', 'C']",,"{'muct_id': '230', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '56', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4764,625e1fdcb06d664c87072457,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:35:08 PM",brgts90rtr631jshaysu,0.0-182.0,pilot_prolific_repeat_encoding,37,,,1471.0,,,,6491.0,"['../stimuli/objectome/1471.jpeg', '../stimuli/objectome/1285.jpeg', '../stimuli/objectome/1315.jpeg']",404969.0,0.0,192.0,10.0,filler,,,,,,,,,,,,,chairs,_014,chairs,_014,within,"{'1': None, '2': None, '3': None}",chairs,"[1285, 1315]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4765,625e1fdeb06d664c87072458,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:35:10 PM",brgts90rtr631jshaysu,0.0-184.0,pilot_prolific_repeat_encoding,40,,,198.0,,,,1203.0,"['../stimuli/objectome/155.jpeg', '../stimuli/objectome/152.jpeg', '../stimuli/objectome/198.jpeg']",406681.0,0.0,194.0,11.0,filler,,,,,,,,,,,,,chairs,_011,chairs,_011,within,"{'1': None, '2': None, '3': None}",chairs,"[155, 152]",_001,V0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4766,625e1fdfb06d664c87072459,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 9:35:11 PM",nkqj3c0n1rbyad0trqjz,0.0-160.0,pilot_prolific_repeat_encoding,39,woman,126,1.0,black,00C,U,3085.0,"['../stimuli/version1_gray_lm/id144_50R_C.png', '../stimuli/version1_gray_lm/id126_00C_U.png', '../stimuli/version1_gray_lm/id144_50L_D.png']",464112.0,0.0,167.0,79.0,encoding,woman,144,"[0, 2]",black,"['50R', '50L']","['C', 'D']",,"{'muct_id': '434', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4767,625e1fe0b06d664c8707245a,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:35:12 PM",brgts90rtr631jshaysu,0.0-186.0,pilot_prolific_repeat_encoding,37,,,1591.0,,,,1881.0,"['../stimuli/objectome/1591.jpeg', '../stimuli/objectome/1285.jpeg', '../stimuli/objectome/1291.jpeg']",408999.0,0.0,196.0,12.0,filler,,,,,,,,,,,,,chairs,_033,chairs,_033,within,"{'1': None, '2': None, '3': None}",chairs,"[1285, 1291]",_004,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4768,625e1fe1b06d664c8707245b,Chrome,1.0,main_task,0.0,2.0,chris,"4/18/2022, 7:35:11 PM",hf10uedr1pb2m4tvv3gk,0.0-102.0,pilot_prolific_repeat_encoding,37,man,113,1.0,black,00C,C,6786.0,"['../stimuli/version1_gray_lm/id001_25L_U.png', '../stimuli/version1_gray_lm/id113_00C_C.png', '../stimuli/version1_gray_lm/id001_50R_D.png']",526578.0,0.0,111.0,50.0,encoding,man,001,"[0, 2]",black,"['25L', '50R']","['U', 'D']",,"{'muct_id': '407', 'lighting': 'x', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4769,625e1fe2b06d664c8707245c,Chrome,3.0,main_task,0.0,1.0,chris,"4/18/2022, 9:35:14 PM",yz1rtam5b5cz9y4wnu3t,0.0-126.0,pilot_prolific_repeat_encoding,40,woman,148,0.0,white,00C,D,6145.0,"['../stimuli/version1_gray_lm/id148_00C_D.png', '../stimuli/version1_gray_lm/id084_25L_C.png', '../stimuli/version1_gray_lm/id084_25R_U.png']",502693.0,0.0,133.0,62.0,encoding,woman,084,"[1, 2]",white,"['25L', '25R']","['C', 'U']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '248', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4770,625e1fe2b06d664c8707245d,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:14 PM",brgts90rtr631jshaysu,0.0-188.0,pilot_prolific_repeat_encoding,39,,,1274.0,,,,1250.0,"['../stimuli/objectome/1372.jpeg', '../stimuli/objectome/1274.jpeg', '../stimuli/objectome/1379.jpeg']",410702.0,0.0,198.0,13.0,filler,,,,,,,,,,,,,chairs,_001,chairs,_001,within,"{'1': None, '2': None, '3': None}",chairs,"[1372, 1379]",_010,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4771,625e1fe4b06d664c8707245e,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:16 PM",brgts90rtr631jshaysu,0.0-190.0,pilot_prolific_repeat_encoding,39,,,1318.0,,,,1797.0,"['../stimuli/objectome/1401.jpeg', '../stimuli/objectome/1318.jpeg', '../stimuli/objectome/1411.jpeg']",413058.0,0.0,200.0,14.0,filler,,,,,,,,,,,,,chairs,_004,chairs,_004,within,"{'1': None, '2': None, '3': None}",chairs,"[1401, 1411]",_011,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4772,625e1fe5b06d664c8707245f,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:35:17 PM",nkqj3c0n1rbyad0trqjz,0.0-162.0,pilot_prolific_repeat_encoding,37,woman,152,0.0,white,25R,D,5144.0,"['../stimuli/version1_gray_lm/id152_25R_D.png', '../stimuli/version1_gray_lm/id017_00C_C.png', '../stimuli/version1_gray_lm/id017_50L_U.png']",469824.0,0.0,169.0,80.0,encoding,woman,017,"[1, 2]",white,"['50L', '00C']","['U', 'C']",,"{'muct_id': '446', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e043013c00c33de3364,625e15a9b58e919816fee4ea,5ff7daa1dd81f74ce4e1810b
4773,625e1fe6b06d664c87072460,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:16 PM",hf10uedr1pb2m4tvv3gk,0.0-104.0,pilot_prolific_repeat_encoding,39,woman,141,1.0,white,00C,U,4181.0,"['../stimuli/version1_gray_lm/id029_25R_C.png', '../stimuli/version1_gray_lm/id141_00C_U.png', '../stimuli/version1_gray_lm/id029_50L_D.png']",531724.0,0.0,113.0,51.0,encoding,woman,029,"[0, 2]",white,"['50L', '25R']","['D', 'C']",,"{'muct_id': '77', 'lighting': 's', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4774,625e1fe7b06d664c87072461,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:35:19 PM",yz1rtam5b5cz9y4wnu3t,0.0-128.0,pilot_prolific_repeat_encoding,37,woman,111,0.0,black,50R,U,4039.0,"['../stimuli/version1_gray_lm/id111_50R_U.png', '../stimuli/version1_gray_lm/id144_50L_C.png', '../stimuli/version1_gray_lm/id144_00C_D.png']",507804.0,0.0,135.0,63.0,encoding,woman,144,"[1, 2]",black,"['00C', '50L']","['D', 'C']",,"{'muct_id': '405', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '214', 'lighting': 'u', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4775,625e1fe8b06d664c87072462,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:20 PM",brgts90rtr631jshaysu,0.0-192.0,pilot_prolific_repeat_encoding,39,,,2405.0,,,,3792.0,"['../stimuli/objectome/3029.jpeg', '../stimuli/objectome/2405.jpeg', '../stimuli/objectome/3012.jpeg']",417217.0,0.0,202.0,15.0,filler,,,,,,,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[3029, 3012]",sopwith,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4776,625e1febb06d664c87072463,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:22 PM",brgts90rtr631jshaysu,0.0-194.0,pilot_prolific_repeat_encoding,39,,,1509.0,,,,1737.0,"['../stimuli/objectome/2838.jpeg', '../stimuli/objectome/1509.jpeg', '../stimuli/objectome/2816.jpeg']",419494.0,0.0,204.0,16.0,filler,,,,,,,,,,,,,planes,_01_Airliner_2jetEngines,planes,_01_Airliner_2jetEngines,within,"{'1': None, '2': None, '3': None}",planes,"[2838, 2816]",junkers88,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4777,625e1fecb06d664c87072464,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 9:35:24 PM",yz1rtam5b5cz9y4wnu3t,0.0-130.0,pilot_prolific_repeat_encoding,37,man,146,0.0,white,50R,D,2790.0,"['../stimuli/version1_gray_lm/id146_50R_D.png', '../stimuli/version1_gray_lm/id094_25L_C.png', '../stimuli/version1_gray_lm/id094_00C_U.png']",512773.0,0.0,137.0,64.0,encoding,man,094,"[1, 2]",white,"['25L', '00C']","['C', 'U']",,"{'muct_id': '254', 'lighting': 'v', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '264', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4778,625e1ff0b06d664c87072465,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 7:35:27 PM",hf10uedr1pb2m4tvv3gk,0.0-106.0,pilot_prolific_repeat_encoding,40,woman,153,2.0,white,50L,C,9542.0,"['../stimuli/version1_gray_lm/id088_00C_U.png', '../stimuli/version1_gray_lm/id088_50R_D.png', '../stimuli/version1_gray_lm/id153_50L_C.png']",542157.0,0.0,115.0,52.0,encoding,woman,088,"[0, 1]",white,"['50R', '00C']","['D', 'U']",,"{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4779,625e1ff1b06d664c87072466,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:35:29 PM",brgts90rtr631jshaysu,0.0-196.0,pilot_prolific_repeat_encoding,37,,,2415.0,,,,6288.0,"['../stimuli/objectome/2415.jpeg', '../stimuli/objectome/1622.jpeg', '../stimuli/objectome/1635.jpeg']",426195.0,0.0,206.0,17.0,filler,,,,,,,,,,,,,planes,f16,planes,f16,within,"{'1': None, '2': None, '3': None}",planes,"[1622, 1635]",_05_future,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4780,625e1ff3b06d664c87072467,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 9:35:31 PM",yz1rtam5b5cz9y4wnu3t,0.0-132.0,pilot_prolific_repeat_encoding,39,woman,101,1.0,white,00C,U,2686.0,"['../stimuli/version1_gray_lm/id076_50L_D.png', '../stimuli/version1_gray_lm/id101_00C_U.png', '../stimuli/version1_gray_lm/id076_25R_C.png']",519677.0,0.0,139.0,65.0,encoding,woman,076,"[0, 2]",white,"['25R', '50L']","['C', 'D']",,"{'muct_id': '281', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '233', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4781,625e1ff5b06d664c87072468,Chrome,1.0,main_task,1.0,1.0,chris,"4/18/2022, 7:35:31 PM",hf10uedr1pb2m4tvv3gk,0.0-108.0,pilot_prolific_repeat_encoding,37,man,137,0.0,black,25R,U,3652.0,"['../stimuli/version1_gray_lm/id137_25R_U.png', '../stimuli/version1_gray_lm/id083_00C_C.png', '../stimuli/version1_gray_lm/id083_25L_D.png']",546706.0,0.0,117.0,53.0,encoding,man,083,"[1, 2]",black,"['25L', '00C']","['D', 'C']",,"{'muct_id': '617', 'lighting': 'y', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '243', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1dc287acfb3a8b1c3495,625e15a9b58e919816fee4eb,5f4da0c092c4bb080b6c0ebb
4782,625e1ff7b06d664c87072469,Chrome,2.0,main_task,1.0,2.0,chris,"4/18/2022, 7:35:34 PM",brgts90rtr631jshaysu,0.0-198.0,pilot_prolific_repeat_encoding,39,,,3031.0,,,,4768.0,"['../stimuli/objectome/2841.jpeg', '../stimuli/objectome/3031.jpeg', '../stimuli/objectome/2868.jpeg']",431482.0,0.0,208.0,18.0,filler,,,,,,,,,,,,,planes,sopwith,planes,sopwith,within,"{'1': None, '2': None, '3': None}",planes,"[2841, 2868]",mig29,V3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1e402d687bfe78aba550,625e15a9b58e919816fee4eb,6123d05604367cf900526841
4783,625e1ff7b06d664c8707246a,Chrome,3.0,main_task,1.0,3.0,chris,"4/18/2022, 9:35:35 PM",yz1rtam5b5cz9y4wnu3t,0.0-134.0,pilot_prolific_repeat_encoding,40,man,105,2.0,black,25R,D,3297.0,"['../stimuli/version1_gray_lm/id001_25L_U.png', '../stimuli/version1_gray_lm/id001_00C_C.png', '../stimuli/version1_gray_lm/id105_25R_D.png']",523646.0,0.0,141.0,66.0,encoding,man,001,"[0, 1]",black,"['25L', '00C']","['U', 'C']",,"{'muct_id': '290', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '1', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625e1db33d1cf77f02f95e4a,625e15a9b58e919816fee4ea,5a3bdd2c8d005a0001829f3e
4784,625e1ff8b06d664c8707246b,Chrome,,main_task,1.0,1.0,chris,"4/18/2022, 9:35:36 PM",ag0gr80qpb54tssqcevv,0.0-206.0-0.0,pilot_prolific_repeat_encoding,,,,,,,,3014.5,../stimuli/version1_gray_lm/id132_25L_U.png,525462.0,0.0,214.0,1.0,retrieval_practice,,,,,,,,,,,,,,,,,,,,,,,065,oddity,man,132,"{'muct_id': '450', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}",30,25L,U,black,74,old,25L,U,00C,0,,,,,,,,,,,,,,,,,,625e1de1f26177d1ced8ba58,625e15a9b58e919816fee4ea,5dbf2bee3237043d5e7f98d7
