,_id,browser,choice,collection,correct,correct_response,database,datetime,experiment_id,internal_node_id,iteration,key_press,oddity_gender,oddity_identity,oddity_index,oddity_race,oddity_tiltLR,oddity_tiltUD,rt,stimulus,time_elapsed,timed_out,trial_index,trial_number,trial_type,typicals_gender,typicals_identity,typicals_indices,typicals_race,typicals_tiltsLR,typicals_tiltsUD,practice_threshold_met,oddity_meta,typicals_meta,button_pressed,last_trial_type,prediction,choice_category,choice_object,oddity_category,oddity_name,oddity_type,stimulus_response_map,typical_category,typical_indices,typical_name,variation_level,encoding_pair,encoding_type,gender,identity,meta,original_index,original_tiltLR,original_tiltUD,race,response,retrieval_condition,tiltLR,tiltUD,tilt_change,tilt_difference,original_tilt,encoding_accuracy,encoding_avg_rt,encoding_n_trials,experimental_duration,filler_accuracy,filler_avg_rt,filler_n_trials,params,retrieval_accuracy,retrieval_avg_rt,retrieval_n_trials,total_bonus,total_payment,age,gender_other,latinx,session_id,study_id,subject_id,meta_new,meta_old,new_gender,new_identity,new_index,new_race,new_tiltLR,new_tiltUD,old_encoding_pair,old_encoding_type,old_gender,old_identity,old_index,old_original_index,old_original_tiltLR,old_original_tiltUD,old_race,old_tiltLR,old_tiltUD,stimuli,oddity_mb,typicals_mb,new_mb,old_mb,old_tilt_change,old_tilt_difference
20551,62721d8c1a371c538416cd03,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:30:36 PM",9wxgoxbfmz8cj8kjdvyb,0.0-8.0,pilot_sona_afc2,37,woman,005,0.0,black,50L,D,3136,"['../stimuli/version1_gray_lm/id005_50L_D.png', '../stimuli/version1_gray_lm/id142_00C_U.png', '../stimuli/version1_gray_lm/id142_25R_C.png']",123879.0,0.0,13.0,3.0,encoding,woman,142,"[1, 2]",black,"['00C', '25R']","['U', 'C']",,"{'muct_id': '5', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hat', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '87', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8510743975639343,"[0.8080773949623108, 0.8002683520317078]",,,,
20552,62721d911a371c538416cd04,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:30:41 PM",9wxgoxbfmz8cj8kjdvyb,0.0-10.0,pilot_sona_afc2,37,man,116,0.0,white,00C,C,4239,"['../stimuli/version1_gray_lm/id116_00C_C.png', '../stimuli/version1_gray_lm/id100_25R_U.png', '../stimuli/version1_gray_lm/id100_25L_D.png']",129406.0,0.0,15.0,4.0,encoding,man,100,"[1, 2]",white,"['25R', '25L']","['U', 'D']",,"{'muct_id': '414', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '280', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8290964365005493,"[0.7723164558410645, 0.8430138230323792]",,,,
20553,62721d961a371c538416cd05,Chrome,3.0,main_task,0.0,2.0,chris,"5/3/2022, 11:30:46 PM",9wxgoxbfmz8cj8kjdvyb,0.0-12.0,pilot_sona_afc2,40,woman,042,1.0,white,25R,U,3481,"['../stimuli/version1_gray_lm/id054_50L_C.png', '../stimuli/version1_gray_lm/id042_25R_U.png', '../stimuli/version1_gray_lm/id054_00C_D.png']",134122.0,0.0,17.0,5.0,encoding,woman,054,"[0, 2]",white,"['50L', '00C']","['C', 'D']",,"{'muct_id': '57', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '80', 'lighting': 's', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110836744308472,"[0.8189171552658081, 0.9021112322807312]",,,,
20554,62721d9a1a371c538416cd06,Chrome,3.0,main_task,1.0,3.0,chris,"5/3/2022, 11:30:50 PM",9wxgoxbfmz8cj8kjdvyb,0.0-14.0,pilot_sona_afc2,40,woman,022,2.0,black,00C,U,3105,"['../stimuli/version1_gray_lm/id127_50R_C.png', '../stimuli/version1_gray_lm/id127_25L_D.png', '../stimuli/version1_gray_lm/id022_00C_U.png']",138199.0,0.0,19.0,6.0,encoding,woman,127,"[0, 1]",black,"['50R', '25L']","['C', 'D']",,"{'muct_id': '26', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '435', 'lighting': 'x', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'bandana', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8491619229316711,"[0.8119016885757446, 0.8330003023147583]",,,,
20555,62721d9d1a371c538416cd07,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:30:53 PM",9wxgoxbfmz8cj8kjdvyb,0.0-16.0,pilot_sona_afc2,37,woman,017,0.0,white,00C,U,2330,"['../stimuli/version1_gray_lm/id017_00C_U.png', '../stimuli/version1_gray_lm/id125_50L_D.png', '../stimuli/version1_gray_lm/id125_50R_C.png']",141392.0,0.0,21.0,7.0,encoding,woman,125,"[1, 2]",white,"['50L', '50R']","['D', 'C']",,"{'muct_id': '19', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '433', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7843276262283325,"[0.7868695259094238, 0.8052982091903687]",,,,
20556,62721da11a371c538416cd08,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:30:57 PM",9wxgoxbfmz8cj8kjdvyb,0.0-18.0,pilot_sona_afc2,37,man,004,0.0,black,00C,C,2615,"['../stimuli/version1_gray_lm/id004_00C_C.png', '../stimuli/version1_gray_lm/id057_50L_D.png', '../stimuli/version1_gray_lm/id057_25R_U.png']",144912.0,0.0,23.0,8.0,encoding,man,057,"[1, 2]",black,"['50L', '25R']","['D', 'U']",,"{'muct_id': '4', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '83', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468521237373352,"[0.7870624661445618, 0.8160683512687683]",,,,
20557,62721da31a371c538416cd09,Chrome,2.0,main_task,1.0,2.0,chris,"5/3/2022, 11:30:59 PM",9wxgoxbfmz8cj8kjdvyb,0.0-20.0,pilot_sona_afc2,39,woman,088,1.0,white,00C,C,1500,"['../stimuli/version1_gray_lm/id003_50R_U.png', '../stimuli/version1_gray_lm/id088_00C_C.png', '../stimuli/version1_gray_lm/id003_50L_D.png']",147368.0,0.0,25.0,9.0,encoding,woman,003,"[0, 2]",white,"['50R', '50L']","['U', 'D']",,"{'muct_id': '252', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '3', 'lighting': 's', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8383283019065857,"[0.7925409078598022, 0.772665798664093]",,,,
20558,62721da61a371c538416cd0a,Chrome,3.0,main_task,1.0,3.0,chris,"5/3/2022, 11:31:02 PM",9wxgoxbfmz8cj8kjdvyb,0.0-22.0,pilot_sona_afc2,40,woman,027,2.0,black,50R,U,1501,"['../stimuli/version1_gray_lm/id020_00C_C.png', '../stimuli/version1_gray_lm/id020_50L_D.png', '../stimuli/version1_gray_lm/id027_50R_U.png']",149747.0,0.0,27.0,10.0,encoding,woman,020,"[0, 1]",black,"['00C', '50L']","['C', 'D']",,"{'muct_id': '37', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '24', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8683618903160095,"[0.8305983543395996, 0.8274969458580017]",,,,
20559,62721da91a371c538416cd0b,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:05 PM",9wxgoxbfmz8cj8kjdvyb,0.0-24.0,pilot_sona_afc2,37,woman,046,0.0,black,00C,D,2212,"['../stimuli/version1_gray_lm/id046_00C_D.png', '../stimuli/version1_gray_lm/id103_50R_C.png', '../stimuli/version1_gray_lm/id103_50L_U.png']",152751.0,0.0,29.0,11.0,encoding,woman,103,"[1, 2]",black,"['50R', '50L']","['C', 'U']",,"{'muct_id': '63', 'lighting': 'q', 'race_guess': 'i', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'woman'}","{'muct_id': '285', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'black', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8911657333374023,"[0.822131872177124, 0.7970966696739197]",,,,
20560,62721dab1a371c538416cd0c,Chrome,3.0,main_task,1.0,3.0,chris,"5/3/2022, 11:31:07 PM",9wxgoxbfmz8cj8kjdvyb,0.0-26.0,pilot_sona_afc2,40,woman,018,2.0,white,50R,D,1840,"['../stimuli/version1_gray_lm/id007_00C_U.png', '../stimuli/version1_gray_lm/id007_50L_C.png', '../stimuli/version1_gray_lm/id018_50R_D.png']",155352.0,0.0,31.0,12.0,encoding,woman,007,"[0, 1]",white,"['00C', '50L']","['U', 'C']",,"{'muct_id': '21', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '7', 'lighting': 's', 'race_guess': 'u', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8782984018325806,"[0.8305529356002808, 0.8305941224098206]",,,,
20561,62721dae1a371c538416cd0d,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:10 PM",9wxgoxbfmz8cj8kjdvyb,0.0-28.0,pilot_sona_afc2,37,man,086,0.0,black,00C,D,2294,"['../stimuli/version1_gray_lm/id086_00C_D.png', '../stimuli/version1_gray_lm/id028_50L_C.png', '../stimuli/version1_gray_lm/id028_50R_U.png']",158460.0,0.0,33.0,13.0,encoding,man,028,"[1, 2]",black,"['50L', '50R']","['C', 'U']",,"{'muct_id': '250', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '38', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8587251901626587,"[0.852541983127594, 0.8568029999732971]",,,,
20562,62721db11a371c538416cd0e,Chrome,3.0,main_task,1.0,3.0,chris,"5/3/2022, 11:31:13 PM",9wxgoxbfmz8cj8kjdvyb,0.0-30.0,pilot_sona_afc2,40,man,156,2.0,white,25R,D,1613,"['../stimuli/version1_gray_lm/id080_50L_U.png', '../stimuli/version1_gray_lm/id080_00C_C.png', '../stimuli/version1_gray_lm/id156_25R_D.png']",160789.0,0.0,35.0,14.0,encoding,man,080,"[0, 1]",white,"['50L', '00C']","['U', 'C']",,"{'muct_id': '258', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '240', 'lighting': 'u', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8221330046653748,"[0.7474948763847351, 0.8277982473373413]",,,,
20563,62721db51a371c538416cd0f,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:17 PM",9wxgoxbfmz8cj8kjdvyb,0.0-32.0,pilot_sona_afc2,37,woman,148,0.0,white,25R,U,3547,"['../stimuli/version1_gray_lm/id148_25R_U.png', '../stimuli/version1_gray_lm/id109_25L_C.png', '../stimuli/version1_gray_lm/id109_00C_D.png']",165062.0,0.0,37.0,15.0,encoding,woman,109,"[1, 2]",white,"['25L', '00C']","['C', 'D']",,"{'muct_id': '415', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '401', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'mouth', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285102844238281,"[0.8387749791145325, 0.8574201464653015]",,,,
20564,62721db81a371c538416cd10,Chrome,2.0,main_task,1.0,2.0,chris,"5/3/2022, 11:31:20 PM",9wxgoxbfmz8cj8kjdvyb,0.0-34.0,pilot_sona_afc2,39,man,072,1.0,black,00C,U,1862,"['../stimuli/version1_gray_lm/id030_50L_D.png', '../stimuli/version1_gray_lm/id072_00C_U.png', '../stimuli/version1_gray_lm/id030_25R_C.png']",167671.0,0.0,39.0,16.0,encoding,man,030,"[0, 2]",black,"['50L', '25R']","['D', 'C']",,"{'muct_id': '224', 'lighting': 't', 'race_guess': 'u', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'smile', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '41', 'lighting': 'r', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8628833889961243,"[0.811014711856842, 0.8097817301750183]",,,,
20565,62721dbc1a371c538416cd11,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:24 PM",9wxgoxbfmz8cj8kjdvyb,0.0-36.0,pilot_sona_afc2,37,man,117,0.0,black,25R,D,3237,"['../stimuli/version1_gray_lm/id117_25R_D.png', '../stimuli/version1_gray_lm/id090_50L_U.png', '../stimuli/version1_gray_lm/id090_00C_C.png']",171628.0,0.0,41.0,17.0,encoding,man,090,"[1, 2]",black,"['50L', '00C']","['U', 'C']",,"{'muct_id': '417', 'lighting': 'w', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '1.0', 'notes': 'mouth', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '259', 'lighting': 'v', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8589047789573669,"[0.76198810338974, 0.8071134090423584]",,,,
20566,62721dbe1a371c538416cd12,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:26 PM",9wxgoxbfmz8cj8kjdvyb,0.0-38.0,pilot_sona_afc2,37,woman,123,0.0,white,25R,D,1660,"['../stimuli/version1_gray_lm/id123_25R_D.png', '../stimuli/version1_gray_lm/id153_25L_C.png', '../stimuli/version1_gray_lm/id153_00C_U.png']",173951.0,0.0,43.0,18.0,encoding,woman,153,"[1, 2]",white,"['25L', '00C']","['C', 'U']",,"{'muct_id': '76', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '2', 'quality_hair': '2', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '437', 'lighting': 'x', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'hair', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8543378710746765,"[0.7999976873397827, 0.847693920135498]",,,,
20567,62721dc21a371c538416cd13,Chrome,2.0,main_task,1.0,2.0,chris,"5/3/2022, 11:31:30 PM",9wxgoxbfmz8cj8kjdvyb,0.0-40.0,pilot_sona_afc2,39,man,091,1.0,black,25L,U,3483,"['../stimuli/version1_gray_lm/id058_00C_C.png', '../stimuli/version1_gray_lm/id091_25L_U.png', '../stimuli/version1_gray_lm/id058_25R_D.png']",178110.0,0.0,45.0,19.0,encoding,man,058,"[0, 2]",black,"['00C', '25R']","['C', 'D']",,"{'muct_id': '260', 'lighting': 't', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '4.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}","{'muct_id': '84', 'lighting': 'q', 'race_guess': 'b', 'gender_guess': 'm', 'quality': '2', 'quality_eyes': '2', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '3.0', 'notes': 'beard', 'race_common': 'black', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8089982271194458,"[0.8411322832107544, 0.8285501599311829]",,,,
20568,62721dc41a371c538416cd14,Chrome,2.0,main_task,0.0,1.0,chris,"5/3/2022, 11:31:32 PM",9wxgoxbfmz8cj8kjdvyb,0.0-42.0,pilot_sona_afc2,39,man,047,0.0,white,25R,U,1291,"['../stimuli/version1_gray_lm/id047_25R_U.png', '../stimuli/version1_gray_lm/id037_50L_D.png', '../stimuli/version1_gray_lm/id037_00C_C.png']",180041.0,0.0,47.0,20.0,encoding,man,037,"[1, 2]",white,"['50L', '00C']","['D', 'C']",,"{'muct_id': '64', 'lighting': 'q', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '48', 'lighting': 'w', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818461000919342,"[0.8485105633735657, 0.8415021896362305]",,,,
20569,62721dc71a371c538416cd15,Chrome,3.0,main_task,0.0,1.0,chris,"5/3/2022, 11:31:35 PM",9wxgoxbfmz8cj8kjdvyb,0.0-44.0,pilot_sona_afc2,40,man,061,0.0,white,50R,D,2469,"['../stimuli/version1_gray_lm/id061_50R_D.png', '../stimuli/version1_gray_lm/id104_50L_U.png', '../stimuli/version1_gray_lm/id104_00C_C.png']",183355.0,0.0,49.0,21.0,encoding,man,104,"[1, 2]",white,"['50L', '00C']","['U', 'C']",,"{'muct_id': '89', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}","{'muct_id': '287', 'lighting': 't', 'race_guess': 'w', 'gender_guess': 'm', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '2.0', 'notes': None, 'race_common': 'white', 'gender_common': 'man'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7867205142974854,"[0.7881424427032471, 0.8687484264373779]",,,,
20570,62721dca1a371c538416cd16,Chrome,1.0,main_task,1.0,1.0,chris,"5/3/2022, 11:31:38 PM",9wxgoxbfmz8cj8kjdvyb,0.0-46.0,pilot_sona_afc2,37,woman,029,0.0,white,25R,U,1514,"['../stimuli/version1_gray_lm/id029_25R_U.png', '../stimuli/version1_gray_lm/id155_00C_C.png', '../stimuli/version1_gray_lm/id155_25L_D.png']",185533.0,0.0,51.0,22.0,encoding,woman,155,"[1, 2]",white,"['00C', '25L']","['C', 'D']",,"{'muct_id': '39', 'lighting': 'r', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings hair', 'race_common': 'white', 'gender_common': 'woman'}","{'muct_id': '615', 'lighting': 'z', 'race_guess': 'w', 'gender_guess': 'w', 'quality': '3', 'quality_eyes': '3', 'quality_mouth': '3', 'quality_ears': '3', 'quality_hair': '3', 'quality_neck': '3', 'facial_hair': '0.0', 'notes': 'earrings', 'race_common': 'white', 'gender_common': 'woman'}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8426966667175293,"[0.8539059162139893, 0.8653587698936462]",,,,
